price,m2_price,square,rooms,district,micro_district,building_type,floor,floors,condition,building_age,floor_to_floors,is_good_floor
-0.1649246655469837,0.9341350369284654,-0.48212754113876,2,2,1,2,9,10,5,-0.06199775315971962,0.9,0
-1.5504085062318447,-1.8430863198736405,-1.3879201993885675,1,1,1,1,-1,16,6,-0.14706146956996033,-0.0625,0
-0.09633635660218862,1.1698401705315962,-0.48212754113876,2,2,2,0,3,12,6,0.6610438363273264,0.25,1
0.23288752633282783,1.026367480512299,-0.16071724305011867,2,3,4,1,9,12,5,-0.040731824057159444,0.75,0
-1.070290343618279,-1.1718390915690724,-0.8619760752435179,1,2,2,2,12,14,5,-0.06199775315971962,0.8571428571428571,0
2.674631324767533,-0.5518321096999677,3.3163577999088196,4,2,3,1,11,12,5,-0.06199775315971962,0.9166666666666666,0
-0.3021012834365739,1.5900101913023945,-0.7450996032112848,1,1,0,1,9,12,5,-0.10452961136483997,0.75,0
1.165688527982041,0.3499962275641848,0.9788283592641552,3,1,0,1,8,12,5,-0.10452961136483997,0.6666666666666666,0
-0.041465709446352535,-0.8234054158079226,0.3067886450788142,2,2,1,1,2,9,5,-0.06199775315971962,0.2222222222222222,1
-0.8645254167838937,-1.1410949437077946,-0.5990040131709932,1,1,0,1,10,16,5,-0.10452961136483997,0.625,0
-0.1649246655469837,-1.950690837388113,0.9203901232480386,3,1,2,1,9,9,5,-0.10452961136483997,1.0,0
-0.1649246655469837,1.292816761976708,-0.569784895162935,2,2,2,2,8,12,5,-0.06199775315971962,0.6666666666666666,0
0.2715713325776923,-1.8277142459430016,1.5047724834092047,4,1,0,1,13,13,5,-0.10452961136483997,1.0,0
-0.9879843728845249,-1.4434123976770274,-0.6574422491871098,1,1,4,2,12,12,5,-0.10452961136483997,1.0,0
-0.3662999406089021,-1.3665520280238326,0.18991217304658098,2,1,0,2,10,14,5,-0.10452961136483997,0.7142857142857143,0
0.08199324665427864,0.4268565972173796,-0.10227900703400204,2,1,2,2,5,12,5,-0.10452961136483997,0.4166666666666667,1
-0.370689592381369,1.313312860550893,-0.7450996032112848,1,1,0,1,10,16,2,-0.12579554046740016,0.625,0
-0.6313251663715903,0.6369416076027787,-0.8327569572354596,2,1,0,0,2,4,4,-0.10452961136483997,0.5,1
-0.34325426880345095,0.43198062186092595,-0.5113466591468183,2,1,0,1,6,10,5,-0.12579554046740016,0.6,0
0.8929814116175359,-0.03430562070178923,0.9203901232480386,3,1,0,1,2,14,2,-0.10452961136483997,0.14285714285714285,1
0.5621114092678443,1.1800882198186888,0.07303570101434777,2,3,4,1,14,16,5,-0.040731824057159444,0.875,0
0.370064144222418,-1.0181183522626829,0.9496092412560969,3,2,0,2,3,4,2,-0.06199775315971962,0.75,0
-0.7547841224722215,0.6523136815334177,-0.9496334292676929,1,2,2,2,10,13,5,-0.06199775315971962,0.7692307692307693,0
0.5072407621120082,-0.13678611357271564,0.569760707151339,3,1,0,2,12,12,5,-0.0832636822622798,1.0,0
-0.2609482980696968,1.3286849344815321,-0.6574422491871098,1,1,0,1,11,13,5,-0.0832636822622798,0.8461538461538461,0
-0.014030385868434497,0.785538322265622,-0.3068128330904102,2,3,1,1,3,10,4,0.0018000341479609146,0.3,1
-0.4804308866930411,0.575453311880223,-0.6866613671951681,2,3,0,0,1,5,5,0.5547141908145256,0.2,0
-0.4529955631151231,1.9128237438458127,-0.9204143112596346,1,1,0,1,11,12,5,-0.0832636822622798,0.9166666666666666,0
-0.9193960639397297,-2.5963179424749496,0.10225481902240607,3,3,0,1,3,4,6,-0.12579554046740016,0.75,0
4.732280593111386,0.4473526957915649,4.33902693019086,4,2,4,0,11,12,5,-0.06199775315971962,0.9166666666666666,0
-0.398124915959287,0.5652052625931303,-0.5990040131709932,2,1,1,2,10,12,5,-0.10452961136483997,0.8333333333333334,0
-0.09633635660218862,-0.20852245858236415,-0.043840771017885444,2,0,0,2,10,11,6,-0.0832636822622798,0.9090909090909091,0
-0.15230441670114142,-0.4954678386209581,0.014597464998231167,2,3,1,1,2,9,2,-0.14706146956996033,0.2222222222222222,1
-1.042855020040361,-1.243575436578721,-0.8035378392274013,1,3,0,1,2,5,5,-0.040731824057159444,0.4,1
0.6444173800015984,0.8111584454833537,0.2775695270707559,2,1,0,1,3,12,5,-0.06199775315971962,0.25,1
-0.7822194460501396,0.10916706931750775,-0.8619760752435179,1,2,2,1,13,15,6,0.04433189235308127,0.8666666666666667,0
0.4798054385340902,0.3653683014948238,0.3067886450788142,2,2,3,2,9,10,6,0.06559782145564146,0.9,0
-0.3021012834365739,-0.6286924793531624,-0.10227900703400204,2,2,1,2,8,10,5,-0.06199775315971962,0.8,0
-0.8370900932059756,0.25776378398035105,-0.9496334292676929,1,1,0,1,6,10,5,-0.12579554046740016,0.6,0
-0.34325426880345095,0.43198062186092595,-0.5113466591468183,2,1,0,1,6,10,5,-0.12579554046740016,0.6,0
-0.35697193059240995,-0.9053898101046638,-0.043840771017885444,2,3,1,1,8,14,5,-0.1683273986725205,0.5714285714285714,0
0.02547648008376748,-1.7764739995075383,1.06648571328833,3,0,3,1,10,12,2,-0.0832636822622798,0.8333333333333334,0
1.055947233670369,-0.18290233536463255,1.1833621853205634,3,3,4,2,3,9,5,-0.040731824057159444,0.3333333333333333,1
3.7610701384530874,-1.1615910422819797,5.5662298865293085,6 и более,2,3,1,13,14,2,-0.06199775315971962,0.9285714285714286,0
-0.5627368574267952,0.7957863715527147,-0.8035378392274013,1,2,4,2,4,10,5,-0.06199775315971962,0.4,1
-0.5819415839313379,-0.03430562070178923,-0.6282231311790515,2,1,0,0,11,14,2,-0.12579554046740016,0.7857142857142857,0
1.014794248303492,-1.5920091123398707,2.381346023650954,3,1,0,1,13,14,2,-0.12579554046740016,0.9285714285714286,0
0.42117615204807934,-1.053986524767507,1.0372665952802718,3,1,0,1,11,14,2,-0.12579554046740016,0.7857142857142857,0
-0.5078662102709591,0.011810601090127652,-0.569784895162935,2,1,2,0,5,6,6,-0.10452961136483997,0.8333333333333334,0
0.370064144222418,-0.5723282082741529,0.6574180611755138,3,1,0,1,3,12,2,-0.14706146956996033,0.25,1
-0.384407254170328,1.8769555713409884,-0.8619760752435179,2,3,0,0,8,10,5,-0.0832636822622798,0.8,0
1.014794248303492,-1.5920091123398707,2.381346023650954,4,1,0,1,12,14,5,-0.12579554046740016,0.8571428571428571,0
-0.370689592381369,-0.049677694632428195,-0.3944701871145851,2,1,2,1,10,12,2,-0.10452961136483997,0.8333333333333334,0
-0.4804308866930411,-0.40323539503712436,-0.3944701871145851,2,2,1,1,5,10,5,-0.06199775315971962,0.5,1
2.400278088988353,2.327869739973065,1.06648571328833,4,2,4,2,4,9,5,-0.12579554046740016,0.4444444444444444,1
-0.4324190704316846,-1.0488625001239607,-0.07305988902594375,2,1,0,1,9,14,5,-0.12579554046740016,0.6428571428571429,0
-0.35911188583148757,0.3756163507819164,-0.5113466591468183,1,1,0,1,7,14,5,-0.12579554046740016,0.5,1
1.3028651458716314,0.2628878086238974,1.154143067312505,4,0,1,2,14,14,5,-0.06199775315971962,1.0,0
-0.9742667110955658,-2.3862329320895506,-0.16071724305011867,2,3,0,2,1,2,5,0.44838454530172467,0.5,0
-0.2609482980696968,0.11941511860460038,-0.33603195109846845,3,1,2,2,4,5,5,0.5759801199170858,0.8,0
-0.5078662102709591,0.6266935583156862,-0.7158804852032264,2,1,0,2,2,12,5,-0.10452961136483997,0.16666666666666666,1
-0.5078662102709591,0.27313585791099,-0.6282231311790515,1,3,0,1,5,9,5,-0.0832636822622798,0.5555555555555556,0
-0.17864232733594274,-1.417792274459296,0.482103353127164,3,2,2,1,11,14,2,-0.06199775315971962,0.7857142857142857,0
0.6992880271574345,0.08354694609977614,0.6574180611755138,3,2,2,1,6,13,5,-0.06199775315971962,0.46153846153846156,1
-0.7685017842611805,0.4371046465044723,-0.9204143112596346,1,0,1,2,10,11,6,-0.040731824057159444,0.9090909090909091,0
-1.097725667196197,-0.6338165039967087,-1.0372907832918679,1,2,1,2,5,11,5,-0.0832636822622798,0.45454545454545453,1
0.2877581734886639,-0.16753026143399358,0.3652268810949308,3,1,0,2,2,9,5,-0.10452961136483997,0.2222222222222222,1
-0.7822194460501396,-0.4647236907596802,-0.7158804852032264,2,2,1,2,5,5,6,-0.06199775315971962,1.0,0
-0.9879843728845249,-0.8080333418772837,-0.8619760752435179,1,0,2,2,9,9,4,-0.040731824057159444,1.0,0
-0.9248831286553134,-0.16240623679044724,-0.9496334292676929,1,0,2,2,1,5,4,-0.040731824057159444,0.2,0
-0.6176075045826314,0.43198062186092595,-0.774318721219343,1,0,2,2,5,5,5,-0.040731824057159444,1.0,0
2.674631324767533,-0.42373149361130963,3.170262209868528,4,2,3,1,11,12,6,0.04433189235308127,0.9166666666666666,0
3.7610701384530874,-1.1615910422819797,5.5662298865293085,5,2,3,1,12,13,2,-0.06199775315971962,0.9230769230769231,0
-0.9879843728845249,-2.3811089074460043,-0.18993636105817696,2,2,2,1,9,12,0,-0.06199775315971962,0.75,0
-0.34325426880345095,1.0109954065816602,-0.6574422491871098,1,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
-0.34325426880345095,-0.382739296462939,-0.24837459707429357,2,2,1,2,4,6,4,-0.06199775315971962,0.6666666666666666,0
1.083382557248287,0.30900403041581426,0.9203901232480386,3,1,0,1,8,10,5,-0.10452961136483997,0.8,0
-0.34325426880345095,0.8880188151365485,-0.6282231311790515,1,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
-0.370689592381369,0.9085149137107338,-0.6574422491871098,1,1,0,1,10,12,5,-0.0832636822622798,0.8333333333333334,0
-0.5078662102709591,0.11941511860460038,-0.5990040131709932,2,3,1,1,13,15,5,-0.040731824057159444,0.8666666666666667,0
0.04084026128740158,0.8572746672752706,-0.27759371508235187,3,3,1,0,6,9,4,0.7673734818401272,0.6666666666666666,0
-0.34325426880345095,0.8880188151365485,-0.6282231311790515,1,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
0.2603228499107459,1.103227850165494,-0.16071724305011867,2,3,4,2,9,12,5,-0.040731824057159444,0.75,0
-0.8233724314170167,0.959755160146197,-1.0665099012999262,1,1,2,0,1,5,4,-0.10452961136483997,0.2,0
-0.17864232733594274,0.9546311355026507,-0.5113466591468183,2,1,2,0,6,9,6,-0.10452961136483997,0.6666666666666666,0
0.39749946780033607,0.3141280550593606,0.2483504090626976,2,2,2,2,5,9,5,-0.06199775315971962,0.5555555555555556,0
-0.42556023953720507,-0.9002657854611175,-0.13149812504206035,3,3,4,2,1,5,6,-0.040731824057159444,0.2,0
-0.12377168018010665,-1.2999397076577304,0.482103353127164,3,2,2,1,11,14,5,-0.10452961136483997,0.7857142857142857,0
-0.9193960639397297,-0.13678611357271564,-0.9496334292676929,1,1,0,1,6,12,2,-0.12579554046740016,0.5,1
1.9887482353195822,1.9538159409941833,0.9203901232480386,3,1,0,1,3,12,5,-0.06199775315971962,0.25,1
-0.7822194460501396,-0.6594366272144404,-0.6574422491871098,1,1,1,1,3,12,5,-0.10452961136483997,0.25,1
-0.6038898427936723,-1.3972961758851106,-0.13149812504206035,2,1,0,1,8,16,2,-0.12579554046740016,0.5,1
-0.42556023953720507,0.5805773365237693,-0.6282231311790515,2,1,3,2,7,8,5,-0.10452961136483997,0.875,0
-0.3130754128677411,1.4004212794911806,-0.7158804852032264,1,1,0,1,5,16,2,-0.12579554046740016,0.3125,1
-0.5353015338488772,0.5190890408012134,-0.7158804852032264,2,1,2,2,1,5,5,-0.10452961136483997,0.2,0
0.6718527035795164,0.027182675020766614,0.6574180611755138,3,2,2,1,6,13,5,-0.0832636822622798,0.46153846153846156,1
0.6169820564236804,-0.3929873457500317,0.8327327692238636,3,2,2,2,7,10,5,-0.06199775315971962,0.7,0
2.1122071914202136,0.6318175829592325,1.7093063094656127,4,1,0,1,14,16,2,-0.12579554046740016,0.875,0
0.47157484146071477,0.6318175829592325,0.18991217304658098,2,1,0,1,5,14,2,-0.12579554046740016,0.35714285714285715,1
0.15058155559907374,-0.5005918632645044,0.3652268810949308,3,1,0,0,8,10,5,-0.10452961136483997,0.8,0
0.322875387668399,-0.8541495636692006,0.7742945332077471,3,3,1,1,5,14,2,-0.10452961136483997,0.35714285714285715,1
-0.8508077549949347,-1.3204358062319157,-0.5113466591468183,2,1,4,1,2,10,2,-0.14706146956996033,0.2,1
-0.2335129744917788,0.027182675020766614,-0.27759371508235187,2,1,2,1,9,10,5,-0.0832636822622798,0.9,0
-0.8370900932059756,-0.13678611357271564,-0.8619760752435179,1,1,0,1,5,10,2,-0.12579554046740016,0.5,1
0.7404135772007336,0.16040731575297096,0.6574180611755138,3,2,2,1,6,13,5,-0.0832636822622798,0.46153846153846156,1
-0.28015302457423946,1.2518245648283373,-0.6574422491871098,1,1,0,1,11,12,5,-0.0832636822622798,0.9166666666666666,0
2.400278088988353,1.405545304134727,1.5047724834092047,3,3,3,1,12,12,5,-0.06199775315971962,1.0,0
-0.2197953127028198,-1.417792274459296,0.42366511711104743,2,1,0,1,2,12,2,-0.10452961136483997,0.16666666666666666,1
-1.0291373582514018,-2.504085498891116,-0.18993636105817696,2,2,2,2,9,12,5,-0.06199775315971962,0.75,0
-0.8782430785728527,1.2262044416106057,-1.154167255324101,1,3,1,2,4,5,6,-0.040731824057159444,0.8,0
-1.4543848737091314,-0.26488672966137367,-1.5047966714208005,1,3,0,2,2,3,5,-0.06199775315971962,0.6666666666666666,0
-1.0291373582514018,-0.2802588035920126,-1.0372907832918679,1,2,0,2,5,10,5,-0.06199775315971962,0.5,1
-0.7273487988943035,-0.35199514860166115,-0.6866613671951681,2,0,1,2,4,4,6,-0.040731824057159444,1.0,0
-1.1964928320767019,-1.6483733834188803,-0.8911951932515763,2,3,0,2,5,9,5,-0.040731824057159444,0.5555555555555556,0
0.2054522027549098,0.43198062186092595,0.014597464998231167,4,1,0,0,4,9,5,-0.10452961136483997,0.4444444444444444,1
-0.04168519203497588,-1.5202727673302223,0.7450754151996888,3,3,1,1,12,15,2,-0.12579554046740016,0.8,0
-0.7534123562933256,-0.9053898101046638,-0.5405657771548766,1,2,2,1,2,12,2,-0.10452961136483997,0.16666666666666666,1
-0.6313251663715903,0.6369416076027787,-0.8327569572354596,2,1,0,0,2,4,5,-0.10452961136483997,0.5,1
-0.6313251663715903,0.13478719253523935,-0.7158804852032264,2,1,0,0,2,4,5,-0.10452961136483997,0.5,1
-0.370689592381369,1.2005843183928742,-0.7158804852032264,1,1,0,1,10,16,2,-0.12579554046740016,0.625,0
-0.8645254167838937,-0.008685497484057631,-0.9204143112596346,2,3,2,2,1,3,5,-0.040731824057159444,0.3333333333333333,0
-0.8645254167838937,-0.008685497484057631,-0.9204143112596346,2,3,2,2,1,3,5,-0.040731824057159444,0.3333333333333333,0
-0.2609482980696968,2.6148151200116585,-0.8911951932515763,1,1,0,1,3,12,5,-0.06199775315971962,0.25,1
-0.2335129744917788,0.7035539279688809,-0.48212754113876,2,1,2,1,2,13,5,-0.10452961136483997,0.15384615384615385,1
-0.9331137257286888,0.3756163507819164,-1.0665099012999262,1,1,3,2,3,4,5,-0.10452961136483997,0.75,0
1.4400417637612215,-0.07017379320661347,1.5047724834092047,3,1,2,1,5,10,5,0.12939560876332198,0.5,1
-0.6477863605183412,0.5652052625931303,-0.8327569572354596,2,1,2,2,2,4,4,-0.10452961136483997,0.5,1
-0.3021012834365739,0.800910396196261,-0.569784895162935,2,1,2,0,2,9,4,-0.10452961136483997,0.2222222222222222,1
-0.9879843728845249,-0.5877002822047919,-0.9204143112596346,2,0,1,2,3,4,5,-0.040731824057159444,0.75,0
-0.384407254170328,-1.417792274459296,0.18991217304658098,2,1,0,2,9,14,2,-0.12579554046740016,0.6428571428571429,0
-0.2197953127028198,-0.541584060412875,-0.043840771017885444,3,2,4,2,2,5,3,0.7673734818401272,0.4,1
0.6718527035795164,0.027182675020766614,0.6574180611755138,3,2,2,1,6,13,5,-0.0832636822622798,0.46153846153846156,1
2.0984895296312542,0.6113214843850472,1.7093063094656127,4,1,0,1,14,16,2,-0.12579554046740016,0.875,0
-0.2335129744917788,0.7035539279688809,-0.48212754113876,2,1,0,1,2,12,5,-0.10452961136483997,0.16666666666666666,1
-0.5679770042301776,0.016934625733673974,-0.6282231311790515,1,1,0,2,11,14,2,-0.12579554046740016,0.7857142857142857,0
-0.3021012834365739,0.800910396196261,-0.569784895162935,2,1,2,2,2,9,5,-0.10452961136483997,0.2222222222222222,1
-0.2883836216476149,1.3594290823428101,-0.6866613671951681,1,1,0,1,1,9,5,-0.12579554046740016,0.1111111111111111,0
1.2205591751378773,0.4473526957915649,0.9788283592641552,3,1,0,1,8,12,2,-0.06199775315971962,0.6666666666666666,0
-0.5627368574267952,0.7957863715527147,-0.8035378392274013,1,2,4,2,10,12,5,-0.06199775315971962,0.8333333333333334,0
-0.34325426880345095,0.03743072430785926,-0.3944701871145851,3,1,2,0,5,5,5,-0.10452961136483997,1.0,0
2.0984895296312542,0.6113214843850472,1.7093063094656127,4,1,0,1,14,16,2,-0.12579554046740016,0.875,0
-0.5490191956378362,0.8521506426317242,-0.8035378392274013,1,3,3,1,4,10,5,-0.12579554046740016,0.4,1
-0.398124915959287,-0.5518321096999677,-0.24837459707429357,2,1,0,1,7,12,2,-0.12579554046740016,0.5833333333333334,0
-0.5490191956378362,0.8521506426317242,-0.8035378392274013,1,2,4,2,4,10,5,-0.06199775315971962,0.4,1
-0.5627368574267952,-0.32637502538392954,-0.5113466591468183,2,1,0,1,8,10,5,-0.12579554046740016,0.8,0
0.1231462320211557,-0.6748087011450793,0.42366511711104743,3,2,2,1,9,11,3,-0.06199775315971962,0.8181818181818182,0
-0.35697193059240995,-0.0035614728405113107,-0.3944701871145851,3,1,2,0,5,5,6,-0.10452961136483997,1.0,0
-0.6176075045826314,-2.6987984353458763,0.8327327692238636,3,3,0,2,9,10,5,-0.12579554046740016,0.9,0
-1.084008005407238,-1.6637454573495192,-0.7158804852032264,1,2,3,1,12,12,2,-0.12579554046740016,1.0,0
-1.001702034673484,-0.6594366272144404,-0.9204143112596346,1,3,3,1,15,15,2,-0.0832636822622798,1.0,0
-0.24723063628073783,0.6574377061769641,-0.48212754113876,2,1,2,1,2,13,5,-0.10452961136483997,0.15384615384615385,1
-0.5353015338488772,1.2057083430364204,-0.8619760752435179,1,3,3,1,7,12,5,-0.0832636822622798,0.5833333333333334,0
0.09571090844323765,0.3038800057722679,-0.043840771017885444,3,0,2,0,1,5,6,-0.040731824057159444,0.2,0
-0.041465709446352535,1.0109954065816602,-0.3944701871145851,2,1,2,1,9,12,5,-0.12579554046740016,0.75,0
-0.8233724314170167,-1.5049006933995832,-0.3944701871145851,2,1,0,1,12,14,5,-0.1683273986725205,0.8571428571428571,0
4.1835741215530255,1.5233978709362923,2.878071029787945,4,3,1,2,3,10,5,-0.040731824057159444,0.3,1
0.6306997182126394,-0.8900177361740248,1.1833621853205634,3,3,3,1,9,12,5,-0.0832636822622798,0.75,0
1.106099005170803,-1.5049006933995832,2.410565141659012,4,1,0,2,11,14,5,-0.10452961136483997,0.7857142857142857,0
-0.11005401839114763,1.487529698431468,-0.569784895162935,2,2,1,0,8,9,6,-0.06199775315971962,0.8888888888888888,0
1.7418303231183199,0.6933058786817883,1.3294577753608547,3,2,4,2,2,9,5,-0.06199775315971962,0.2222222222222222,1
-0.2335129744917788,0.7035539279688809,-0.48212754113876,2,1,2,2,2,12,5,-0.10452961136483997,0.16666666666666666,1
-0.31581894522553294,0.42173257257383334,-0.48212754113876,1,1,0,0,5,12,5,-0.0832636822622798,0.4166666666666667,1
0.1231462320211557,-1.2333273872916284,0.7742945332077471,3,3,1,1,12,15,5,-0.12579554046740016,0.8,0
-0.7136311371053444,0.03230669966431293,-0.774318721219343,1,2,1,1,5,10,5,-0.0832636822622798,0.5,1
0.16429921738803274,0.6523136815334177,-0.10227900703400204,2,1,4,2,10,10,5,-0.10452961136483997,1.0,0
-0.04969630651972795,-1.2333273872916284,0.5405415891432807,3,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
-0.2944742634819127,-0.3929873457500317,-0.18993636105817696,2,1,0,0,3,14,5,-0.12579554046740016,0.21428571428571427,1
-0.42556023953720507,-0.8336534650950153,-0.16071724305011867,2,1,3,2,12,13,5,-0.10452961136483997,0.9230769230769231,0
-0.9248831286553134,1.3645531069863563,-1.2126054913402176,1,1,3,2,2,3,6,1.213957992993891,0.6666666666666666,0
-0.5078662102709591,1.3286849344815321,-0.8619760752435179,1,3,3,1,7,12,5,-0.0832636822622798,0.5833333333333334,0
0.2603228499107459,1.103227850165494,-0.16071724305011867,2,3,4,1,9,12,5,-0.040731824057159444,0.75,0
0.6169820564236804,-0.3929873457500317,0.8327327692238636,3,2,1,2,7,10,5,-0.06199775315971962,0.7,0
-0.014030385868434497,-1.1154748204900629,0.5113224711352223,3,2,4,2,9,10,5,-0.06199775315971962,0.9,0
-0.17864232733594274,0.3756163507819164,-0.33603195109846845,2,1,1,1,7,7,5,-0.10452961136483997,1.0,0
-0.31581894522553294,1.2518245648283373,-0.6866613671951681,2,1,2,0,8,9,6,-0.10452961136483997,0.8888888888888888,0
-1.2211846232968282,-1.9250707141703816,-0.8327569572354596,2,3,0,2,1,2,3,1.0863624183785299,0.5,0
0.42493479137825413,-0.13678611357271564,0.482103353127164,3,1,2,2,6,10,5,-0.10452961136483997,0.6,0
-0.5490191956378362,-0.6235684547096161,-0.3944701871145851,3,1,2,2,4,4,5,-0.10452961136483997,1.0,0
-0.041465709446352535,-2.0992875520509564,1.2710195393447383,3,0,3,1,5,9,5,-0.040731824057159444,0.5555555555555556,0
-0.11005401839114763,1.487529698431468,-0.569784895162935,1,2,2,2,8,9,5,-0.06199775315971962,0.8888888888888888,0
-0.7410664606832625,-0.5979483314918845,-0.6282231311790515,2,2,1,2,10,11,5,-0.06199775315971962,0.9090909090909091,0
-0.43927790132616407,-0.27001075430492,-0.3944701871145851,3,1,2,0,1,4,5,-0.10452961136483997,0.25,0
0.30147583527762295,-0.8490255390256543,0.7450754151996888,4,1,0,1,11,12,2,-0.12579554046740016,0.9166666666666666,0
-0.5764545192157543,0.9238869876413728,-0.8327569572354596,1,1,0,1,3,12,5,-0.10452961136483997,0.25,1
-0.29387068636319846,-0.5364600357693287,-0.13149812504206035,2,0,2,2,10,10,5,-0.040731824057159444,1.0,0
-0.9399725566231683,-0.9053898101046638,-0.774318721219343,1,1,0,1,7,14,0,-0.12579554046740016,0.5,1
